"","sectionArea","increment","tree","system"
"4527","54","615.752160103599","5","1"
"4528","5529.20307031804","20","5","1"
"4529","3015.9289474462","40","5","1"
"4530","54","615.752160103599","5","1"
"4531","5529.20307031804","20","5","1"
"4532","3015.9289474462","40","5","1"
"4533","54","615.752160103599","5","1"
"4534","5529.20307031804","20","5","1"
"4535","3015.9289474462","40","5","1"
"4536","54","615.752160103599","5","1"
"4537","5529.20307031804","20","5","1"
"4538","3015.9289474462","40","5","1"
"4539","54","615.752160103599","5","1"
"4540","5529.20307031804","20","5","1"
"4541","3015.9289474462","40","5","1"
"4542","54","615.752160103599","5","1"
"4543","5529.20307031804","20","5","1"
"4544","3015.9289474462","40","5","1"
"4545","54","615.752160103599","5","1"
"4546","5529.20307031804","20","5","1"
"4547","3015.9289474462","40","5","1"
"4548","54","615.752160103599","5","1"
"4549","5529.20307031804","20","5","1"
"4550","3015.9289474462","40","5","1"
"4551","54","615.752160103599","5","1"
"4552","5529.20307031804","20","5","1"
"4553","3015.9289474462","40","5","1"
"4554","54","615.752160103599","5","1"
"4555","5529.20307031804","20","5","1"
"4556","3015.9289474462","40","5","1"
"4557","54","615.752160103599","5","1"
"4558","5529.20307031804","20","5","1"
"4559","3015.9289474462","40","5","1"
"4560","54","615.752160103599","5","1"
"4561","5529.20307031804","20","5","1"
"4562","3015.9289474462","40","5","1"
"4563","54","615.752160103599","5","1"
"4564","5529.20307031804","20","5","1"
"4565","3015.9289474462","40","5","1"
"4566","54","615.752160103599","5","1"
"4567","5529.20307031804","20","5","1"
"4568","3015.9289474462","40","5","1"
"4569","54","615.752160103599","5","1"
"4570","5529.20307031804","20","5","1"
"4571","3015.9289474462","40","5","1"
"4572","54","615.752160103599","5","1"
"4573","5529.20307031804","20","5","1"
"4574","3015.9289474462","40","5","1"
"4575","54","615.752160103599","5","1"
"4576","5529.20307031804","20","5","1"
"4577","3015.9289474462","40","5","1"
"4578","54","615.752160103599","5","1"
"4579","5529.20307031804","20","5","1"
"4580","3015.9289474462","40","5","1"
"4581","54","615.752160103599","5","1"
"4582","5529.20307031804","20","5","1"
"4583","3015.9289474462","40","5","1"
"4584","54","615.752160103599","5","1"
"4585","5529.20307031804","20","5","1"
"4586","3015.9289474462","40","5","1"
"4587","54","615.752160103599","5","1"
"4588","5529.20307031804","20","5","1"
"4589","3015.9289474462","40","5","1"
"4590","54","615.752160103599","5","1"
"4591","5529.20307031804","20","5","1"
"4592","3015.9289474462","40","5","1"
"4593","54","615.752160103599","5","1"
"4594","5529.20307031804","20","5","1"
"4595","3015.9289474462","40","5","1"
"4596","54","615.752160103599","5","1"
"4597","5529.20307031804","20","5","1"
"4598","3015.9289474462","40","5","1"
"4599","54","615.752160103599","5","1"
"4600","5529.20307031804","20","5","1"
"4601","3015.9289474462","40","5","1"
"4602","54","615.752160103599","5","1"
"4603","5529.20307031804","20","5","1"
"4604","3015.9289474462","40","5","1"
"4605","54","615.752160103599","5","1"
"4606","5529.20307031804","20","5","1"
"4607","3015.9289474462","40","5","1"
"4608","54","615.752160103599","5","1"
"4609","5529.20307031804","20","5","1"
"4610","3015.9289474462","40","5","1"
"4611","54","615.752160103599","5","1"
"4612","5529.20307031804","20","5","1"
"4613","3015.9289474462","40","5","1"
"4614","54","615.752160103599","5","1"
"4615","5529.20307031804","20","5","1"
"4616","3015.9289474462","40","5","1"
"4617","54","615.752160103599","5","1"
"4618","5529.20307031804","20","5","1"
"4619","3015.9289474462","40","5","1"
"4620","54","615.752160103599","5","1"
"4621","5529.20307031804","20","5","1"
"4622","3015.9289474462","40","5","1"
"4623","54","615.752160103599","5","1"
"4624","5529.20307031804","20","5","1"
"4625","3015.9289474462","40","5","1"
"4626","54","615.752160103599","5","1"
"4627","5529.20307031804","20","5","1"
"4628","3015.9289474462","40","5","1"
"4629","54","615.752160103599","5","1"
"4630","5529.20307031804","20","5","1"
"4631","3015.9289474462","40","5","1"
"4632","54","615.752160103599","5","1"
"4633","5529.20307031804","20","5","1"
"4634","3015.9289474462","40","5","1"
"4635","54","615.752160103599","5","1"
"4636","5529.20307031804","20","5","1"
"4637","3015.9289474462","40","5","1"
"4638","54","615.752160103599","5","1"
"4639","5529.20307031804","20","5","1"
"4640","3015.9289474462","40","5","1"
"4641","54","615.752160103599","5","1"
"4642","5529.20307031804","20","5","1"
"4643","3015.9289474462","40","5","1"
"4644","54","615.752160103599","5","1"
"4645","5529.20307031804","20","5","1"
"4646","3015.9289474462","40","5","1"
"4647","54","615.752160103599","5","1"
"4648","5529.20307031804","20","5","1"
"4649","3015.9289474462","40","5","1"
"4650","54","615.752160103599","5","1"
"4651","5529.20307031804","20","5","1"
"4652","3015.9289474462","40","5","1"
"4653","54","615.752160103599","5","1"
"4654","5529.20307031804","20","5","1"
"4655","3015.9289474462","40","5","1"
"4656","54","615.752160103599","5","1"
"4657","5529.20307031804","20","5","1"
"4658","3015.9289474462","40","5","1"
"4659","54","615.752160103599","5","1"
"4660","5529.20307031804","20","5","1"
"4661","3015.9289474462","40","5","1"
"4662","54","615.752160103599","5","1"
"4663","5529.20307031804","20","5","1"
"4664","3015.9289474462","40","5","1"
"4665","54","615.752160103599","5","1"
"4666","5529.20307031804","20","5","1"
"4667","3015.9289474462","40","5","1"
"4668","54","615.752160103599","5","1"
"4669","5529.20307031804","20","5","1"
"4670","3015.9289474462","40","5","1"
"4671","54","615.752160103599","5","1"
"4672","5529.20307031804","20","5","1"
"4673","3015.9289474462","40","5","1"
"4674","54","615.752160103599","5","1"
"4675","5529.20307031804","20","5","1"
"4676","3015.9289474462","40","5","1"
"4677","54","615.752160103599","5","1"
"4678","5529.20307031804","20","5","1"
"4679","3015.9289474462","40","5","1"
"4680","54","615.752160103599","5","1"
"4681","5529.20307031804","20","5","1"
"4682","3015.9289474462","40","5","1"
"4683","54","615.752160103599","5","1"
"4684","5529.20307031804","20","5","1"
"4685","3015.9289474462","40","5","1"
"4686","54","615.752160103599","5","1"
"4687","5529.20307031804","20","5","1"
"4688","3015.9289474462","40","5","1"
"4689","54","615.752160103599","5","1"
"4690","5529.20307031804","20","5","1"
"4691","3015.9289474462","40","5","1"
"4692","54","615.752160103599","5","1"
"4693","5529.20307031804","20","5","1"
"4694","3015.9289474462","40","5","1"
"4695","54","615.752160103599","5","1"
"4696","5529.20307031804","20","5","1"
"4697","3015.9289474462","40","5","1"
"4698","54","615.752160103599","5","1"
"4699","5529.20307031804","20","5","1"
"4700","3015.9289474462","40","5","1"
"4701","54","615.752160103599","5","1"
"4702","5529.20307031804","20","5","1"
"4703","3015.9289474462","40","5","1"
"4704","54","615.752160103599","5","1"
"4705","5529.20307031804","20","5","1"
"4706","3015.9289474462","40","5","1"
"4707","54","615.752160103599","5","1"
"4708","5529.20307031804","20","5","1"
"4709","3015.9289474462","40","5","1"
"4710","54","615.752160103599","5","1"
"4711","5529.20307031804","20","5","1"
"4712","3015.9289474462","40","5","1"
"4713","54","615.752160103599","5","1"
"4714","5529.20307031804","20","5","1"
"4715","3015.9289474462","40","5","1"
"4716","54","615.752160103599","5","1"
"4717","5529.20307031804","20","5","1"
"4718","3015.9289474462","40","5","1"
"4719","54","615.752160103599","5","1"
"4720","5529.20307031804","20","5","1"
"4721","3015.9289474462","40","5","1"
"4722","54","615.752160103599","5","1"
"4723","5529.20307031804","20","5","1"
"4724","3015.9289474462","40","5","1"
"4725","54","615.752160103599","5","1"
"4726","5529.20307031804","20","5","1"
"4727","3015.9289474462","40","5","1"
"4728","54","615.752160103599","5","1"
"4729","5529.20307031804","20","5","1"
"4730","3015.9289474462","40","5","1"
"4731","54","615.752160103599","5","1"
"4732","5529.20307031804","20","5","1"
"4733","3015.9289474462","40","5","1"
"4734","54","615.752160103599","5","1"
"4735","5529.20307031804","20","5","1"
"4736","3015.9289474462","40","5","1"
"4737","54","615.752160103599","5","1"
"4738","5529.20307031804","20","5","1"
"4739","3015.9289474462","40","5","1"
"4740","54","615.752160103599","5","1"
"4741","5529.20307031804","20","5","1"
"4742","3015.9289474462","40","5","1"
"4743","54","615.752160103599","5","1"
"4744","5529.20307031804","20","5","1"
"4745","3015.9289474462","40","5","1"
"4746","54","615.752160103599","5","1"
"4747","5529.20307031804","20","5","1"
"4748","3015.9289474462","40","5","1"
"4749","54","615.752160103599","5","1"
"4750","5529.20307031804","20","5","1"
"4751","3015.9289474462","40","5","1"
"4752","54","615.752160103599","5","1"
"4753","5529.20307031804","20","5","1"
"4754","3015.9289474462","40","5","1"
"4755","54","615.752160103599","5","1"
"4756","5529.20307031804","20","5","1"
"4757","3015.9289474462","40","5","1"
"4758","54","615.752160103599","5","1"
"4759","5529.20307031804","20","5","1"
"4760","3015.9289474462","40","5","1"
"4761","54","615.752160103599","5","1"
"4762","5529.20307031804","20","5","1"
"4763","3015.9289474462","40","5","1"
"4764","54","615.752160103599","5","1"
"4765","5529.20307031804","20","5","1"
"4766","3015.9289474462","40","5","1"
"4767","54","615.752160103599","5","1"
"4768","5529.20307031804","20","5","1"
"4769","3015.9289474462","40","5","1"
"4770","54","615.752160103599","5","1"
"4771","5529.20307031804","20","5","1"
"4772","3015.9289474462","40","5","1"
"4773","54","615.752160103599","5","1"
"4774","5529.20307031804","20","5","1"
"4775","3015.9289474462","40","5","1"
"4776","54","615.752160103599","5","1"
"4777","5529.20307031804","20","5","1"
"4778","3015.9289474462","40","5","1"
"4779","54","615.752160103599","5","1"
"4780","5529.20307031804","20","5","1"
"4781","3015.9289474462","40","5","1"
"4782","54","615.752160103599","5","1"
"4783","5529.20307031804","20","5","1"
"4784","3015.9289474462","40","5","1"
"4785","54","615.752160103599","5","1"
"4786","5529.20307031804","20","5","1"
"4787","3015.9289474462","40","5","1"
"4788","54","615.752160103599","5","1"
"4789","5529.20307031804","20","5","1"
"4790","3015.9289474462","40","5","1"
"4791","54","615.752160103599","5","1"
"4792","5529.20307031804","20","5","1"
"4793","3015.9289474462","40","5","1"
"4794","54","615.752160103599","5","1"
"4795","5529.20307031804","20","5","1"
"4796","3015.9289474462","40","5","1"
"4797","54","615.752160103599","5","1"
"4798","5529.20307031804","20","5","1"
"4799","3015.9289474462","40","5","1"
"4800","54","615.752160103599","5","1"
"4801","5529.20307031804","20","5","1"
"4802","3015.9289474462","40","5","1"
"4803","54","615.752160103599","5","1"
"4804","5529.20307031804","20","5","1"
"4805","3015.9289474462","40","5","1"
"4806","54","615.752160103599","5","1"
"4807","5529.20307031804","20","5","1"
"4808","3015.9289474462","40","5","1"
"4809","54","615.752160103599","5","1"
"4810","5529.20307031804","20","5","1"
"4811","3015.9289474462","40","5","1"
"4812","54","615.752160103599","5","1"
"4813","5529.20307031804","20","5","1"
"4814","3015.9289474462","40","5","1"
"4815","54","615.752160103599","5","1"
"4816","5529.20307031804","20","5","1"
"4817","3015.9289474462","40","5","1"
"4818","54","615.752160103599","5","1"
"4819","5529.20307031804","20","5","1"
"4820","3015.9289474462","40","5","1"
"4821","54","615.752160103599","5","1"
"4822","5529.20307031804","20","5","1"
"4823","3015.9289474462","40","5","1"
"4824","54","615.752160103599","5","1"
"4825","5529.20307031804","20","5","1"
"4826","3015.9289474462","40","5","1"
"4827","54","615.752160103599","5","1"
"4828","5529.20307031804","20","5","1"
"4829","3015.9289474462","40","5","1"
"4830","54","615.752160103599","5","1"
"4831","5403.53936417444","20","6","1"
"4832","2890.26524130261","40","6","1"
"4833","53","530.929158456675","6","1"
"4834","5403.53936417444","20","6","1"
"4835","2890.26524130261","40","6","1"
"4836","53","530.929158456675","6","1"
"4837","5403.53936417444","20","6","1"
"4838","2890.26524130261","40","6","1"
"4839","53","530.929158456675","6","1"
"4840","5403.53936417444","20","6","1"
"4841","2890.26524130261","40","6","1"
"4842","53","530.929158456675","6","1"
"4843","5403.53936417444","20","6","1"
"4844","2890.26524130261","40","6","1"
"4845","53","530.929158456675","6","1"
"4846","5403.53936417444","20","6","1"
"4847","2890.26524130261","40","6","1"
"4848","53","530.929158456675","6","1"
"4849","5403.53936417444","20","6","1"
"4850","2890.26524130261","40","6","1"
"4851","53","530.929158456675","6","1"
"4852","5403.53936417444","20","6","1"
"4853","2890.26524130261","40","6","1"
"4854","53","530.929158456675","6","1"
"4855","5403.53936417444","20","6","1"
"4856","2890.26524130261","40","6","1"
"4857","53","530.929158456675","6","1"
"4858","5403.53936417444","20","6","1"
"4859","2890.26524130261","40","6","1"
"4860","53","530.929158456675","6","1"
"4861","5403.53936417444","20","6","1"
"4862","2890.26524130261","40","6","1"
"4863","53","530.929158456675","6","1"
"4864","5403.53936417444","20","6","1"
"4865","2890.26524130261","40","6","1"
"4866","53","530.929158456675","6","1"
"4867","5403.53936417444","20","6","1"
"4868","2890.26524130261","40","6","1"
"4869","53","530.929158456675","6","1"
"4870","5403.53936417444","20","6","1"
"4871","2890.26524130261","40","6","1"
"4872","53","530.929158456675","6","1"
"4873","5403.53936417444","20","6","1"
"4874","2890.26524130261","40","6","1"
"4875","53","530.929158456675","6","1"
"4876","5403.53936417444","20","6","1"
"4877","2890.26524130261","40","6","1"
"4878","53","530.929158456675","6","1"
"4879","5403.53936417444","20","6","1"
"4880","2890.26524130261","40","6","1"
"4881","53","530.929158456675","6","1"
"4882","5403.53936417444","20","6","1"
"4883","2890.26524130261","40","6","1"
"4884","53","530.929158456675","6","1"
"4885","5403.53936417444","20","6","1"
"4886","2890.26524130261","40","6","1"
"4887","53","530.929158456675","6","1"
"4888","5403.53936417444","20","6","1"
"4889","2890.26524130261","40","6","1"
"4890","53","530.929158456675","6","1"
"4891","5403.53936417444","20","6","1"
"4892","2890.26524130261","40","6","1"
"4893","53","530.929158456675","6","1"
"4894","5403.53936417444","20","6","1"
"4895","2890.26524130261","40","6","1"
"4896","53","530.929158456675","6","1"
"4897","5403.53936417444","20","6","1"
"4898","2890.26524130261","40","6","1"
"4899","53","530.929158456675","6","1"
"4900","5403.53936417444","20","6","1"
"4901","2890.26524130261","40","6","1"
"4902","53","530.929158456675","6","1"
"4903","5403.53936417444","20","6","1"
"4904","2890.26524130261","40","6","1"
"4905","53","530.929158456675","6","1"
"4906","5403.53936417444","20","6","1"
"4907","2890.26524130261","40","6","1"
"4908","53","530.929158456675","6","1"
"4909","5403.53936417444","20","6","1"
"4910","2890.26524130261","40","6","1"
"4911","53","530.929158456675","6","1"
"4912","5403.53936417444","20","6","1"
"4913","2890.26524130261","40","6","1"
"4914","53","530.929158456675","6","1"
"4915","5403.53936417444","20","6","1"
"4916","2890.26524130261","40","6","1"
"4917","53","530.929158456675","6","1"
"4918","5403.53936417444","20","6","1"
"4919","2890.26524130261","40","6","1"
"4920","53","530.929158456675","6","1"
"4921","5403.53936417444","20","6","1"
"4922","2890.26524130261","40","6","1"
"4923","53","530.929158456675","6","1"
"4924","5403.53936417444","20","6","1"
"4925","2890.26524130261","40","6","1"
"4926","53","530.929158456675","6","1"
"4927","5403.53936417444","20","6","1"
"4928","2890.26524130261","40","6","1"
"4929","53","530.929158456675","6","1"
"4930","5403.53936417444","20","6","1"
"4931","2890.26524130261","40","6","1"
"4932","53","530.929158456675","6","1"
"4933","5403.53936417444","20","6","1"
"4934","2890.26524130261","40","6","1"
"4935","53","530.929158456675","6","1"
"4936","5403.53936417444","20","6","1"
"4937","2890.26524130261","40","6","1"
"4938","53","530.929158456675","6","1"
"4939","5403.53936417444","20","6","1"
"4940","2890.26524130261","40","6","1"
"4941","53","530.929158456675","6","1"
"4942","5403.53936417444","20","6","1"
