Index,Date,DOY,Time,VPD,PAR,LAON1,LAOS1,LAIN1,LAIS1,LAON2,LAOS2,LAON3,LAON4,LAOS4,LAON5,LAON6,LAOS6,LAON7,LAON8,LAOS8,LAON9,LB0N10,LBOS10,LBIN10,LBIS10,LBON11,LBOS11,LBON12,LBOS12,LBON13,LBON14,LBOS14,LBON15,LBON16,LBOS16,LBON17,LBOS17
661,6/7/2017,158,345,0.25532,0,0,0,0.091126762,0.101034597,0.870619069,0.744880485,0.199315782,0,5.18224834,0.4977676,0.062604521,0.72722454,0.055636582,2.207128173,1.360170628,0,2.303591323,NA,0.667036523,NA,0,0,4.53878154,0.720926148,7.036763364,2.295767672,1.192940502,3.602680213,0.949980724,1.296837629,NA,0.364104415
662,6/7/2017,158,400,0.27286,0,0,0,0.094626734,0.103125442,1.07373626,0.440546665,0.198984746,0,5.11683233,0.366562618,0.052842649,0.625531179,0.023944803,2.026192426,1.312664782,0,2.312468821,NA,0.430833377,NA,0,0,4.234264201,0.803704359,6.749142805,2.22821958,1.220606509,3.366164994,0.954835438,0.935857596,NA,0.201941221
663,6/7/2017,158,415,0.30063,0,0,0,0.098151172,0.105224272,0.899817082,0.410048708,0.198649402,0,4.986794353,0.264533479,0.056712127,0.631664641,0.029311079,1.875701917,1.134604027,0,2.321352719,NA,0.313981354,NA,0,0,4.463824182,0.90831813,6.736321033,2.02080487,1.375758727,3.34996558,0.9596355,0.778318236,NA,0.200442074
664,6/7/2017,158,430,0.27428,0,0,0,0.096788608,0.107330989,0.809730079,0.413452977,0.198318574,0.005440614,6.295461279,0.01565683,0.160433703,0.746237566,0.327563783,2.183099598,1.300351658,0,2.304988929,NA,0.572620793,NA,0,0,4.576109308,1.066958564,6.723589272,2.083917584,1.534983077,3.360988588,0.901047339,0.783508766,NA,0.319765051
665,6/7/2017,158,445,0.28221,0,0,0,0.067106351,0.109445494,0.772621839,0.416898005,0.19798785,0.001612263,6.191576969,0.034623576,0.252671292,0.813349558,0.110954356,2.388360297,1.366376525,0,2.339139654,NA,0.766990159,NA,0,0,4.887306939,1.094056684,6.440915259,2.323172258,1.793417056,3.37209344,0.937451104,0.788762902,NA,0.357393683
666,6/7/2017,158,500,0.2764,0,0,0,0.098955711,0.111567693,0.838538917,0.420297604,0.19765723,0.045866061,6.261218645,0.060939162,0.276256973,0.809615224,0.403175468,2.441233008,1.370495603,0,2.34804266,NA,0.915599859,NA,0,0,5.377293357,0.987159035,6.834309398,2.332834283,2.061105815,3.383130056,0.974181599,0.84438113,NA,0.355719671
667,6/7/2017,158,515,0.22515,0,0,0,0.112482939,0.113697495,0.985788337,0.423753228,0.197322307,0,5.848835564,0.360316879,0.235849848,0.560483404,0.260563446,2.437701415,1.385089436,0,2.306386694,NA,0.804277873,NA,0,0,4.82598155,0.932731079,6.855653735,2.342503823,1.47768786,3.394173433,0.978999726,1.111522084,NA,0.354047136
668,6/7/2017,158,530,0.22035,0,0,0,0.116121945,0.110578754,1.128733521,0.478705039,0.196991896,0,5.246759532,0.631390586,0.098963453,0.528977518,0.058678113,2.252201003,1.265541881,0,1.992955511,NA,0.565525769,NA,0,0,4.545845584,0.676462949,6.808609936,2.078432982,1.076037663,3.391618582,0.983822308,1.021001932,NA,0.332683594
669,6/7/2017,158,545,0.21879,0,0,0,0.119782479,0.112705027,1.024782081,0.456274772,0.196661588,0,4.164890907,0.659126534,0.08091381,0.534921813,0.064964337,1.949252573,1.1286724,0,1.4839265,NA,0.293334296,NA,0,0,3.878560931,0.553577405,6.043438213,1.822462177,0.841372307,3.402667147,0.98870895,0.81973409,NA,0.182762418
670,6/7/2017,158,600,0.21984,0,0,0,0.154895428,0.114834875,1.36853083,0.425584821,0.196326983,0,2.711586437,0.75342649,0.077801614,0.54093177,0.071366957,1.787218798,1.112802074,0,1.182265159,NA,0.286211948,NA,0,0,3.871396251,0.479381571,6.064044866,1.821124852,0.843918103,3.413722447,0.982869347,0.804908827,NA,0.164099177
671,6/7/2017,158,615,0.18839,15.13,0,0,0.237235678,0.116976157,1.307510724,0.429048533,0.185506855,0,3.214132537,0.740190823,0.074716281,0.537526353,0.077879323,1.797151281,0.960762094,0,1.189976753,NA,0.166528648,NA,0,0,3.864234057,0.467335155,6.084748516,1.809431124,0.834840867,3.42478447,0.955723998,0.810132093,NA,0.154205197
672,6/7/2017,158,630,0.069587,22.7,0,0,0.141322778,0.119124819,0.934972533,0.432466449,0.185180253,0,2.874955841,0.533753201,0.050959906,0.372024229,0.084495601,1.523982822,0.898001565,0,1.197697736,NA,0,NA,0,0,3.133839877,0.290105281,4.774734745,1.286807396,0.387213553,2.900617946,0.548235009,0.815361687,NA,0.104148461
673,6/8/2017,159,645,0.018466,46.15,0,0,0.129446559,0.121280778,0.931964497,0.435940569,0.184849406,0,3.042000779,0.430272276,0,0.1822023,0.091210623,1.178074009,0.699242668,0,1.141031425,NA,0,NA,0,0,2.523006898,0.256026251,3.819469256,0.888057772,0.312496506,2.652628772,0.496509896,0.432058072,NA,0
674,6/8/2017,159,700,0.036178,71.88,0,0,0.13318156,0.123443954,1.091505135,0.439368688,0.195002822,0,3.384632159,0.619463594,0.020885431,0.298116541,0.083354662,1.271102012,0.738892262,0,0.939458468,NA,0,NA,0,0,2.516753352,0.178952214,3.952740926,0.904857273,0.305173474,2.637569111,0.500704561,0.358778317,NA,0
675,6/8/2017,159,715,0.14793,97.6,0.060081459,0,0.271889271,0.169821144,1.658328873,0.684856565,0.766478572,0,4.285472939,0.925365008,0.473610807,0.726211605,0.151919805,2.132022968,1.304369875,0,1.177765946,NA,0.122282923,NA,0,0,2.92661507,0.394542005,5.4084417,1.548721789,0.515121126,3.077745209,0.657579801,0.644185141,NA,0.156918931
676,6/8/2017,159,730,0.21277,172.5,0.679184575,0.050632006,0.575528076,0.444956506,2.688333851,1.751574346,2.027215684,0.518710801,8.162492097,1.464904473,1.720827397,1.682340713,1.534659328,4.025475989,2.870003327,0,1.609586317,NA,0.77108516,NA,0,0,4.878698166,0.619845906,7.730547273,2.452116335,1.437673396,4.18496903,1.077006952,1.09727809,NA,0.524580436
677,6/8/2017,159,745,0.26353,98.4,1.876105325,0.629527608,0.964677452,0.724186532,3.984701295,3.399133879,3.913804066,1.54586847,12.52237055,2.129268551,3.396202542,3.041632688,3.650234683,6.403392863,4.90799571,0,2.653202791,NA,1.758812009,NA,0,0.080768464,7.624567598,1.066051449,9.468294851,3.861539252,2.91083634,5.634771681,1.572429308,1.908093204,NA,0.887707194
678,6/8/2017,159,800,0.21544,90.8,2.792503616,1.26522965,1.291946065,0.987874323,4.854415888,4.382557668,5.274662826,1.996220135,15.05152785,2.578919606,5.081386266,4.18731396,5.25442609,7.982127118,6.064631427,0.034049152,3.816626698,NA,1.847369911,NA,0,0.354056971,8.025380986,1.283425495,11.29089807,4.587159775,3.730235092,6.389343159,1.956162328,2.112206106,NA,1.082219679
679,6/8/2017,159,815,0.25894,153.6,3.741329408,1.705360296,1.648086091,1.268102721,5.632375012,5.232736804,6.559085141,2.596488447,17.21280117,3.061226705,6.048965535,5.137943425,6.629821904,9.231990953,7.084184502,0.50427522,4.088339785,NA,1.825672509,NA,0,0.413604851,8.506710493,1.543145769,12.16618241,5.126573885,4.017718153,6.90224306,2.203108437,2.580989565,NA,1.416850864
680,6/8/2017,159,830,0.35174,246.6,5.473222985,2.827899245,2.238153859,1.709588009,7.483981232,7.128210129,8.665025647,3.842608591,21.47989379,4.146547415,8.150975735,6.894431144,8.529038123,12.09746648,9.309120736,1.154458998,6.000591852,NA,3.019415532,NA,0,0.846581158,11.78250947,2.257351109,15.05848476,6.991983912,6.132576606,9.022088357,3.001193881,3.55039237,NA,2.338859347
681,6/8/2017,159,845,0.33323,130.9,9.078094221,4.333334898,3.04251612,2.368255618,10.27346889,10.35864142,12.71273622,6.066893975,28.6002286,5.347570075,13.10572261,10.36883392,12.55598179,17.18426967,13.35696546,2.550898892,9.251942401,NA,5.182655137,NA,0,1.774767845,17.04784923,3.549255626,20.1009412,9.698389211,9.948818874,11.99452985,4.254090934,5.180133091,NA,3.598197126
682,6/8/2017,159,900,0.2999,210.3,12.15758892,6.356273096,3.930018966,3.119927848,12.36606155,12.92198525,16.74621512,8.465656388,34.76090689,6.740252557,15.5349601,13.50288055,16.8030115,21.38325744,16.77258038,4.559106147,12.55598179,NA,6.456257905,NA,0,3.085272549,20.10408897,5.048415243,21.91096582,12.25122367,12.49645344,14.61940793,5.724908786,6.984411163,NA,4.938857992
683,6/8/2017,159,915,0.37397,254.2,12.49741315,7.132529119,4.554341039,3.76422614,12.47054641,12.48397842,16.57199529,8.692809387,32.98697167,7.401257847,16.4415554,13.49314363,15.55295692,20.65003754,15.92375331,5.359357429,13.09119935,NA,6.022761049,NA,0.021826291,3.995546264,19.30546947,5.603464795,21.83101656,13.48632857,11.57214859,15.5699575,6.260544266,7.419529205,NA,5.749704023
684,6/8/2017,159,930,0.37037,214.8,14.7579043,8.07928881,5.240644104,4.12400969,14.15036746,14.6035954,19.60058412,10.37254075,36.01863853,8.683845067,19.54838268,15.92174461,19.22740005,24.05517607,18.56467461,6.866030389,15.09427268,NA,7.322179896,NA,0.363313703,4.542035507,21.68724634,6.456003551,26.77631129,14.75097367,13.72328521,17.29028855,7.388212056,8.531718176,NA,6.966002044
685,6/8/2017,159,945,0.41549,298.8,17.52416385,10.20505652,6.205796569,4.878778608,15.87957288,16.29516844,21.56066365,12.36893507,36.89506113,10.27624417,20.1807132,17.49144718,20.28261346,25.9890416,20.53515048,7.358657603,18.07180521,NA,8.967951177,NA,0.943712012,5.705683544,25.29930932,7.836800297,27.70829407,16.85172281,15.69807357,19.88920459,8.945412085,10.33826208,NA,8.74393911
686,6/8/2017,159,1000,0.4651,335.9,19.08182961,11.49557294,6.945625024,5.316079228,16.79388108,16.54063162,22.75640169,11.67439748,33.99504174,11.2532455,22.86599487,18.78302587,19.69461245,26.72317333,20.79566307,8.122640777,20.32781652,NA,9.825747658,NA,2.030217798,7.727039431,26.33520598,9.346367491,29.00882599,19.23884652,17.12926973,22.1725145,10.38088202,11.78061115,NA,10.59168174
687,6/8/2017,159,1015,0.46245,220.1,22.6887612,12.8737144,7.916888283,5.945361356,19.31275898,19.62356102,27.13106907,15.34323804,42.8101094,12.46574992,26.26127081,22.08491095,24.53355082,31.03257789,24.14636547,10.26699378,22.6576378,NA,10.78833222,NA,2.528765575,8.842769108,27.73615617,10.31696446,33.29352313,20.11143413,17.47918139,23.5256155,11.18553043,12.48014043,NA,11.68861205
688,6/8/2017,159,1030,0.43981,270.1,22.78110525,9.421854719,8.367635091,6.303731989,18.49337481,18.61223639,25.68328495,14.91251657,37.42256635,12.04979011,25.07600877,20.79671903,22.43571453,28.43664707,22.35862008,9.869799813,23.35930157,NA,10.82662249,NA,2.838795823,8.848165822,27.74841716,10.74167127,30.74255985,19.89548773,17.34028211,23.46079154,11.23630954,12.49069545,NA,12.11082219
689,6/8/2017,159,1045,0.42449,203.5,21.91736413,8.89406281,8.099632271,6.085251603,18.01936615,17.8242573,25.29492731,12.84090961,34.41703209,11.80149574,26.04300423,20.78299236,22.78540203,28.20949479,21.69043929,9.932270222,23.203988,NA,10.73327634,NA,3.208629057,8.853563154,27.73058333,10.79300041,29.78858835,19.51916129,16.66311418,23.03056953,11.52392317,12.50029238,NA,12.4120529
690,6/8/2017,159,1100,0.46108,339.7,23.1457956,8.402363576,8.329376039,6.287192608,18.9426928,18.67948214,25.46483423,16.04939132,41.83761026,12.11368448,25.42206337,21.87151733,24.33655091,29.37230712,22.63939678,10.53031003,22.93480961,NA,10.79113309,NA,3.245998121,9.131450405,27.71163724,10.86306854,32.67175863,19.79081746,17.00818316,23.02195883,11.79200188,12.77341985,NA,12.48589751
691,6/8/2017,159,1115,0.47291,295.8,23.85782162,7.454355149,8.745734156,6.318506178,19.45344318,18.91571826,25.63605239,14.34216913,36.13573454,12.85345077,26.4688294,21.62872445,21.80011756,29.07065901,22.17465199,10.55819797,23.41003624,NA,11.78820474,NA,3.822773269,10.10444361,29.28220175,11.72558511,32.84425017,21.3906881,18.19736348,24.74830292,12.37085082,13.65397094,NA,13.5496361
692,6/8/2017,159,1130,0.50502,263.3,25.59542348,4.403775193,8.89676402,6.442779745,20.88122822,20.44880108,28.84817591,15.48998519,41.28087232,13.13865318,28.72807887,24.0421543,26.53071456,32.35137888,24.90659307,12.14326898,24.35721645,NA,11.86704235,NA,4.149824711,10.33826208,29.42414121,11.81858828,32.36399912,21.6010699,18.94373042,25.05851073,13.11928038,13.7555241,NA,13.83862893
693,6/8/2017,159,1145,0.4345,289.7,25.61738355,3.67645845,8.991403114,6.661874636,20.77665755,20.58889001,27.88781793,17.71763009,43.28944196,13.06796843,27.11553011,23.31182403,25.43631882,31.53876464,24.2539217,11.56931075,23.44243086,NA,11.38324643,NA,4.153492737,10.26791875,29.43766596,11.50124194,32.53503676,21.20930654,18.00292058,25.07819618,12.74451612,13.67446548,NA,13.80830923
694,6/8/2017,159,1200,0.49466,559,25.98243537,2.24364558,9.014866536,6.734184516,21.21566589,20.78299236,28.79990132,15.63399091,38.00940388,13.77409232,29.02456296,24.13224859,24.09750595,32.50977224,24.61962749,12.50989068,24.27348701,NA,12.12418066,NA,4.230112978,10.73514177,30.39861672,11.94407514,34.10276498,22.99075013,18.44896766,25.8932822,13.43280418,14.53445336,NA,14.34315398
695,6/8/2017,159,1215,0.55175,656.6,33.12635203,1.689721686,11.04751773,8.292927162,28.7022759,28.084316,36.85273342,23.00904393,57.04086467,18.71674551,35.39455792,30.24900769,33.02958041,42.93831737,32.69934582,17.17917569,29.89593858,NA,15.38613694,NA,6.051310746,13.80928709,37.49332087,14.48115734,43.39245934,29.84281941,23.28269906,31.68040594,16.89132022,18.65982098,NA,18.63912923
696,6/8/2017,159,1230,0.75106,879,41.25325234,3.945318808,13.8259127,9.87071796,34.87140787,34.74927904,43.83049099,29.72760055,65.70068954,23.50832583,41.29048009,35.8115537,37.2351883,50.74405755,39.11207836,22.78432782,37.33769404,NA,17.87351031,NA,9.170374025,17.78118186,43.96655753,18.0872339,50.67915011,35.91916305,27.71498049,38.25550898,21.10548777,23.01657746,NA,23.92393389
697,6/8/2017,159,1245,0.86243,1475,50.79149977,9.288238445,17.27498982,12.44944444,43.49552263,43.1331858,54.34900933,34.01472831,70.8133007,32.52470083,48.75534278,42.06286565,42.61551621,60.94325203,46.1334257,31.00639845,45.00909494,NA,20.51303011,NA,15.18082587,24.77230716,52.29267277,23.3819677,62.89092576,46.53228049,33.19781276,48.1118434,27.58687677,29.62374948,NA,33.84572518
698,6/8/2017,159,1300,0.8821,758.6,57.8548081,10.76779673,20.405652,13.41918617,47.88082428,47.01298477,60.18056821,39.90057237,78.7377036,36.11933681,52.36047435,46.48315593,48.29111932,65.60766541,50.51944441,37.07740945,51.50788398,NA,22.12122647,NA,19.95310049,29.13926632,56.04461796,27.10665145,68.38925165,49.94752963,36.64240619,53.38072838,31.99266395,33.22548274,NA,41.16681223
699,6/8/2017,159,1315,0.8096,764.6,55.8411893,10.52473411,19.57448013,12.76860171,46.16898962,44.93587078,58.15947273,36.11113847,75.49552797,33.79135371,51.88244937,45.47336626,45.98509384,61.47729388,48.47670867,33.27276228,52.96010247,NA,22.12122647,NA,19.82744026,29.05379301,55.02379756,27.24433185,65.74917671,47.62657457,36.6494526,51.63059511,31.8278848,32.5292945,NA,41.40220111
700,6/8/2017,159,1330,0.79386,984,56.37803168,9.344549928,19.11196643,12.51853034,46.45245802,44.94807325,56.7679074,35.46224273,78.14299689,33.39967209,52.34666158,45.49293412,46.61950057,61.86576475,48.15263313,33.32466897,50.05957341,NA,22.14900472,NA,20.06317517,28.75051977,54.11389833,26.83057671,63.57655003,47.88576369,37.22105372,51.42652418,31.34591337,32.64992187,NA,40.48489651
701,6/8/2017,159,1345,0.93321,1397,63.80192571,37.9231012,20.84847327,13.87679078,53.53074276,51.85361857,64.06005357,42.48024527,89.71643276,38.78421631,58.34651627,50.92388253,52.21861213,70.95153474,54.58051464,40.09397548,55.25710711,NA,24.17351766,NA,23.34743049,32.55226468,59.76836334,29.12239286,71.13370865,54.83627012,40.69080365,56.26218562,35.02854864,36.54026178,NA,44.35940598
702,6/8/2017,159,1400,1.0691,1227,72.75983416,76.93723455,23.98682655,15.8725463,60.96004873,59.92287785,72.25926699,47.3799736,94.27647891,45.92015029,64.33795464,56.39458476,57.00130892,78.60216071,60.97684629,48.52498377,62.91042137,NA,26.23700209,NA,28.93128862,37.65969261,65.92876868,32.1633324,80.01530092,63.28886037,44.86266901,62.70902141,40.68601289,41.73890683,NA,51.00884135
703,6/8/2017,159,1415,1.0801,1577,73.57680974,79.46360084,25.20622229,16.46681933,63.01181684,62.14704441,75.57085464,47.36148822,94.67206866,47.69073013,65.81077819,57.77932848,56.10694574,80.25468381,62.10036395,49.24646469,64.93888491,NA,27.01345855,NA,30.3974828,39.07403885,68.41433769,33.44699802,82.21418443,64.2909696,45.96793727,63.98050849,42.25095262,42.79559982,NA,55.9848464
704,6/8/2017,159,1430,1.0942,796.9,76.32354719,73.29448563,26.38819843,16.22559486,63.03131948,63.01831759,77.32074997,48.15510544,97.92697656,46.6293301,67.85229758,58.97380274,56.72073878,80.58677725,61.90982039,50.6417106,65.07750856,NA,26.63907877,NA,32.16218641,40.29233574,69.37020651,34.4065865,78.80277974,64.56383365,46.07579854,62.82075094,42.39212108,42.6022271,NA,55.08337532
705,6/8/2017,159,1445,1.0251,779.5,71.78066618,68.37340873,24.1127047,15.01973251,56.88904969,58.47341122,71.03263784,44.2523111,92.19568159,41.0516117,65.65876011,55.68489798,52.57151791,74.14474866,57.68340651,43.70906995,61.78673849,NA,25.72943482,NA,29.83829945,36.63536003,66.26854009,32.65222035,70.43607348,59.35926254,45.03350796,57.56322656,38.81033124,39.95189065,NA,51.3264222
706,6/8/2017,159,1500,1.0804,1111,72.20057632,69.02617746,23.86107224,15.54295821,59.37854789,59.56246055,71.55157615,44.80534327,85.55734705,41.77982733,66.8175868,56.43024066,51.51414342,76.00021614,58.70939367,44.91512801,62.46360756,NA,26.84276157,NA,29.03805306,36.71523138,68.18070835,32.66831054,73.81915511,61.76860399,45.14095475,57.99302206,39.30713978,40.69439679,NA,51.0963267
707,6/8/2017,159,1515,1.0245,725.9,69.87359437,67.76529887,23.80798919,15.03165428,56.61877775,57.43798269,69.65360935,44.74681204,84.86389616,38.95521016,65.30779853,56.1400229,51.4390395,73.31187411,57.37282502,45.3645489,60.12256979,NA,25.31026497,NA,26.92808468,33.78325723,65.6836551,31.135059,65.17693323,56.52322056,43.82077499,54.47928741,36.59191433,38.4770209,NA,47.48844843
708,6/8/2017,159,1530,1.1546,1365,68.04878073,67.12268704,23.03702795,16.2709626,55.32941991,58.00582278,69.22726317,44.85169068,77.8561071,38.3277405,65.06835246,55.64679062,46.37020639,71.71005984,56.43660823,44.04799229,61.21339638,NA,24.89348601,NA,25.34971267,32.67635619,67.69676919,30.52339658,64.94673005,58.66064356,44.16958925,55.23047003,37.38248325,39.9578587,NA,48.76897257
709,6/8/2017,159,1545,1.1438,656.3,74.33916085,73.41622128,25.6931729,16.08762196,61.28711099,64.33925987,75.28710807,50.19907141,77.62890124,43.40215746,68.45130974,59.78767356,45.20813338,76.52575978,60.91741266,49.41161906,68.9018768,NA,25.93069752,NA,28.77745319,36.1685342,74.50280919,32.34105393,69.98098368,63.33570714,46.56913031,60.22181791,41.86771147,43.31125357,NA,53.23835094
710,6/8/2017,159,1600,1.0474,734.9,67.52945335,29.13926632,23.7137944,14.55913987,54.33636409,58.84670453,67.96173477,45.02130114,75.21855485,37.15863808,65.11413539,57.98534189,43.20342739,69.6403614,56.84058696,44.55546652,61.80228314,NA,25.64923193,NA,25.17666695,32.6257897,70.07514049,31.91712035,61.87742596,56.15910754,44.72486653,54.84893711,38.15726785,40.26962255,NA,49.46503701
711,6/8/2017,159,1615,1.1189,982,63.22250524,22.54608888,22.2826452,14.5107617,54.82613692,54.10631729,62.07832268,40.91608879,66.54295718,36.67881539,61.8476259,54.69063924,39.43688486,65.06312051,52.70475824,40.61296687,57.30768123,NA,25.00712349,NA,23.65644576,30.95860322,67.63747516,31.16353722,59.29370114,54.40086058,43.17193713,53.01799589,35.8758781,38.06853654,NA,47.30480816
712,6/8/2017,159,1630,1.1851,1335,69.59267269,27.89897565,24.69049245,17.02648842,67.07138041,61.20951712,68.0421856,47.44899765,73.97454894,51.24386563,65.62338606,58.8287352,36.23415026,72.17523539,58.30166679,44.83705368,61.63651139,NA,26.96355857,NA,24.78431092,32.54192772,74.24931714,31.64498445,65.13506674,60.61266352,46.3395225,58.61318364,39.02293419,41.97610943,NA,50.89015626
713,6/8/2017,159,1645,1.1976,1263,73.76960274,28.96611943,27.84988794,20.65320127,66.94117357,65.38895974,72.6810353,50.43089847,77.41533334,45.24967136,65.64696836,60.47587811,32.8810704,75.52242873,61.01949016,49.10994933,66.21735665,NA,27.40104656,NA,25.49225854,33.59367269,80.06017499,34.12941608,71.06854149,65.0591966,48.61041564,64.43455522,42.26060235,44.96149669,NA,56.64044158
714,6/8/2017,159,1700,1.2339,969,74.27747491,25.8943825,27.4577721,18.60499725,60.31722815,61.65852314,72.15122973,48.87307817,76.63904265,35.262759,65.01080535,57.91494916,34.45069416,73.0551383,57.50954435,47.39722785,70.70567272,NA,27.34323144,NA,24.72321224,32.99388049,79.74887352,35.71101719,71.89926086,64.0065868,48.20084753,66.73609559,42.87178539,44.50065066,NA,57.9776619
